stock_flow_lpm,steam_pressure_bar,machine_speed_mpm,moisture_pct,basis_weight_gsm,ash_pct,caliper_um,transition_time_min,delta_basis_weight,delta_speed,delta_steam,delta_moisture_target,steam_per_speed,basis_weight_per_flow,moisture_steam_ratio,speed_per_caliper,ash_basis_interaction,recipe_similarity_score,transition_momentum,historical_offspec_rate,caliper_variance_proxy,drying_adequacy_ratio,headbox_loading,recipe_delta_magnitude,speed_pressure_interaction,off_spec
469.66808964971585,9.388307389463588,888.6465634608412,6.869742861639137,71.65066989924316,26.070084673046257,243.21019277264313,44.65114557601414,43.90689619435446,55.22803324696838,4.289267141640654,1.1253269997193653,0.010564725927595723,0.15255596766789306,0.7317339086435312,3.6538212207724476,1867.9390311537556,0.39375173954443443,0.9833319084637444,0.4112806375786546,1.211001752478574,1.4744769228888004,0.5285206841070647,70.68485695226681,8342.88709836084,0
272.68152001008684,5.972644224637811,471.88003447393214,4.324027140925352,73.68215668733384,19.505855284395924,143.83011271405155,27.689858568072772,32.231419326159795,-73.33091646294804,-0.3151501944984556,-0.7859783458753444,0.012657124244081056,0.27021323881650744,0.7239719926876386,3.280815300562798,1437.2334853853192,0.7752006813195353,1.1640153107652047,0.085286863569647,0.30754647921865047,1.7178004571433574,0.5778619566180235,80.10235340312857,2818.371562622622,0
270.40987948097626,4.465420537383942,500.94902102921,5.13436720744301,98.83745943035306,27.310400304380217,105.42657411793692,32.16587743021546,-73.68793883153762,-300.23079193119565,1.0715953444916035,-0.05407988343033043,0.008913922075762607,0.3655097943169137,1.1498059733587755,4.751638998236026,2699.2905821108816,0.3909927359859474,2.2908729597507524,0.6141954898862702,0.04157659892784615,0.9018768923379605,0.539795204960005,309.1433147739987,2236.948046686214,0
286.6686857178572,4.309552566962471,887.1517386703939,7.9754986821282206,40.537965797020604,17.769644099856265,131.60616231305704,72.35236645459526,-66.49512183874012,-388.7388566853424,-0.167522389732504,-0.4855540941444314,0.004857740090124099,0.14141051261147708,1.8506558530621757,6.740958957226405,720.3452247452022,0.3602508219568996,0.9190455695802175,0.2959031122702646,0.19641965739142764,1.1983186611897347,0.32313376981878866,394.38499970096115,3823.227052672215,0
394.6052997613409,5.227218698949396,879.089362982452,8.688104803100883,45.28676837610996,9.09431816479363,125.09597242076147,26.742912097732287,61.665244375288864,-673.4772681757786,3.85216168769486,-0.9658817293608992,0.005946174438074436,0.11476472415220881,1.6620894023139074,7.027319472969336,411.85228026765856,0.0,2.3058537585560055,0.16411455586348514,0.13723611291601337,1.313004802791627,0.44887962063672227,676.305457809592,4595.192356229386,0
540.5313886865542,11.36018713999967,615.1800180225799,9.90523769945878,170.62238647542665,24.870195151032583,186.83993418214527,88.57777773662556,85.19839486463846,101.25333183238592,-0.8643290781571817,0.6893607450790045,0.018466443654193428,0.31565675934199616,0.8719255745868872,3.2925510315308575,4243.412048778763,0.44211329702448354,0.9618484121148844,0.2286619509946717,0.6985448562013207,1.0822989899307849,0.8786556338809988,132.33197179603067,6988.560129524878,0
255.979394594977,9.083642073858922,1109.6474269099833,7.6806333620332525,183.30022857243867,29.976325453422486,128.24842427447126,66.47962401956732,84.07873353569455,387.4517884266536,3.1701212965154495,-0.37991483647637736,0.008186061494464046,0.7160741545719536,0.8455455751759227,8.652327957926158,5494.667307374153,0.18285327345947,1.2647293779962892,0.07681687371322662,0.16589476613155693,0.4465930871018519,0.23068534057506768,396.48224608046866,10079.640054228817,0
596.8798164690589,10.759868728481703,928.0347883247998,8.41610353525595,60.510511960775055,24.14786985257937,99.47229892529808,46.56297101378794,-30.91984468959548,570.3011334646508,0.09426311981447633,-1.1012528657697285,0.011594251491266179,0.10137805013869454,0.7821752985683055,9.329580178113078,1461.1999675417433,0.2613005959803463,0.6640436384619806,0.44554052041323805,0.09570637340638112,1.9160722848919143,0.6431653467931839,571.1387121463838,9985.532497839149,0
241.54064851630025,5.9224418625194595,459.15274325374014,6.5468017514507615,80.04019531575503,27.15115111112191,158.2544378418278,24.836318141989334,8.655168297337866,-55.48877942950139,3.3804358947553936,-0.02725895619332963,0.012898631119027332,0.33137360443227243,1.1054227130337237,2.9013577724288164,2173.183437981777,0.5683873418277972,0.348488380920885,0.4297490109810104,0.43867670765298006,1.6115191958418893,0.5260572915336332,56.26138931513912,2719.3054279366,0
521.8828400016787,4.477201054902001,723.882271147973,8.825545345325683,138.74958807144148,17.95164238499233,127.19044508568034,11.37974558298172,10.9119047291029,-64.82682975559851,-2.4362386227478234,-1.9422692058369497,0.006184985091293651,0.26586348014622435,1.9712193482271168,5.691325874835474,2490.782986123515,0.6775779024655022,0.9588882852900974,0.16993716939881237,0.15627677350618488,0.44576601467883514,0.7209498848121362,65.78390973182833,3240.966468008561,1
599.587596703074,11.315116020004814,867.8391641969849,4.915989730988596,84.28443603159508,16.238584151428007,121.3282346735457,6.811681961969961,20.797118159699494,-317.5219710009419,-4.514338704138364,0.0030537439751192608,0.013038263870558014,0.1405706797389509,0.4344621586113002,7.152821159329106,1368.6599071547075,0.2979652958644379,3.053154606426296,0.2886206029730566,0.10298395157768812,1.5469361230192555,0.6908971402067051,318.2343498838665,9819.700829592892,0
412.7346586710187,9.779265576426813,862.3142521770612,3.9522684924798246,168.6338738980857,28.070900931211693,70.12267426825431,15.306229298891834,-57.288875126731966,98.95058139159164,1.9380850203328972,-0.6612528353908491,0.011340721264593932,0.4085769642924509,0.4041477820181994,12.297224274109652,4733.704767839609,0.550341564785213,3.742847046651762,0.1791535405268461,0.36252114301586985,0.6725055294316328,0.47863601654385135,114.35466297692601,8432.800082377365,0
355.45286247157526,8.073171847475002,493.199464502977,8.293106145875978,152.0484731429945,24.856099821483227,121.78634955127505,42.06452362062631,66.94532735486472,334.07268005827575,2.150272319076471,1.1746185858316345,0.0163689793451231,0.42775987816149175,1.0272426132573609,4.049710549008022,3779.332026146383,0.3506214660954746,1.5914913944737537,0.1983755815247558,0.10714863228431866,1.076563217424014,0.7207081273492132,340.7210825396856,3981.6840320151805,0
356.9817373071183,11.215719760387774,1101.3563853259777,5.603345256153597,148.57769340293305,27.15400428894477,205.70671856911326,58.42047673929798,133.95226706762313,51.6494007933353,7.5750532288836245,-1.0759570844441964,0.01018355176382635,0.4162053065339552,0.49959747353386674,5.354012707931775,4034.479323904765,0.0,2.292899246019278,0.23792745633250953,0.8700610779010297,0.6854024672606284,0.32412917568136623,143.76457103990134,12352.50457412982,0
258.4408738408047,7.390995223023486,733.3727296236364,7.404035710179297,137.41913885589304,21.13055342449406,192.60158089532342,13.785093920966398,15.123500340310713,-221.08349271204577,2.9605565290627016,0.5472377817242045,0.010078088432353508,0.5317237045891624,1.0017643749944782,3.807719158973131,2903.7424551424156,0.5285579520451713,1.0970908451562067,0.14013201100199837,0.7509234626847584,0.733383174735367,0.35240044168731965,221.61993571712438,5420.354341343991,0
486.2997247406675,5.593795320565605,1157.9303949523705,9.985452693162028,171.02562253120885,12.492812536588204,186.13466427384236,12.06758269432431,88.3471865221749,-447.9571268415484,0.28870952800808247,0.023516888324881968,0.004830856280265185,0.3516876811361818,1.785094398511594,6.220928269700569,2136.591041235688,0.21276814727632432,7.321034275052187,0.11237293820792356,0.692133311580385,0.2824638910104623,0.41997319256885957,456.586132298946,6477.225624825253,1
542.943963308371,5.214085072379357,710.5093480919704,3.8680227451892204,105.42036570998398,24.307052097966224,97.43540425086161,51.06040784557261,-7.045943185358652,196.1067403691177,-0.7670676006117239,-0.2720224623598497,0.0073385172009087065,0.1941643573447548,0.7418411267739665,7.292106535142614,2562.4583214992326,0.7331230575551798,0.13799230132803567,0.2591264671184867,0.11422359771943992,0.6961194975454067,0.7641616043003713,196.23477603695974,3704.656185672331,0
487.7030596878147,4.563250031750232,464.8807062744929,6.53089631366036,199.04151446430606,11.91290599426628,176.3803505437393,49.08092132181002,140.283699239987,-658.1432417527392,-0.6940053478319825,0.12946900003934037,0.009815959170083993,0.40812029063691996,1.4311940542857868,2.635671744847851,2371.16285076967,0.0,2.8582124267836293,0.6203919344727893,0.6034577322158118,0.4931613988419627,1.0490929244971636,672.9283205369517,2121.36689766715,1
449.452052503861,7.120028957705401,409.9869996571973,4.630594392353227,63.590136734437515,7.8970500703259185,184.2689900501451,16.5896609517728,-21.645883589197254,-63.42555134287886,4.783104905626576,0.6260627900827256,0.017366474945934077,0.1414836941564334,0.6503617358665275,2.224937573845863,502.17449377072455,0.38189132623385247,1.3047815535304317,0.18756953675165633,0.675172636819501,2.7310013530021533,1.0962592786592298,67.18796716707143,2919.119309841999,0
453.34273634147655,7.292964402654947,661.9073607045968,5.656126566498147,63.730765073966836,24.914941266846284,70.51993602337332,62.3482457199842,79.2339428729735,73.0907970625035,1.1962318194258543,-0.8325996012947225,0.011018104398917131,0.14057965412279635,0.7755593273482971,9.386102682867048,1587.8482687090623,0.4746988767543038,1.2708287451875653,0.43405796233360594,0.358909672514788,1.72885173842325,0.6849036032155552,107.80405042945048,4827.266819473913,0
205.18702217155442,8.078459247428576,1100.6398838688212,7.462104475519634,120.0332044492335,28.149146190266,92.72151709413325,11.341366193403285,-44.18001037717349,25.04462008257906,-5.2400073926625215,-0.7330509862124011,0.007339784216279954,0.5849941345163397,0.923703920137354,11.870382607646762,3378.8322197275606,0.2884866033962379,3.895475167962642,0.36505272511738807,0.1570771173260614,0.6114794860270703,0.1864252106241222,51.054519775266094,8891.474447928793,0
479.0735313230562,8.225990754499783,734.1448304525288,4.055223574258527,60.167948114492816,24.006886705016683,64.68617227861094,9.445927192796734,9.156782318907688,149.09251291809358,2.708150334286562,0.02426168021537123,0.011204860966506105,0.12559230301938648,0.4929769185602643,11.34933177512005,1444.4451136579512,0.6093564478403686,0.9693894661701878,0.32227441097898163,0.41194388837626417,1.862264098683325,0.6525599737966609,149.39798575918235,6039.068587766313,0
218.6131238308624,5.145951075577346,1095.4679490493934,4.644959821072998,84.53907344197609,8.452369705510154,199.75356931497416,42.86317921680263,48.60650206736082,-292.63319386939355,0.3876163560049255,-0.08044643949919728,0.004697491222853953,0.38670630546125245,0.9026436032627574,5.48409699414204,714.5555032928568,0.522046269843323,1.1339919939561267,0.18243549706966017,0.8159415392270378,0.5556591800214258,0.19956140571759018,296.6427623318423,5637.224470671235,0
335.68676930626873,9.548042104342091,973.1416914777435,4.937467207570818,140.64514103894277,21.385532229694416,205.17446020574653,89.99551688363536,-119.79920255821052,-327.16625265343123,3.9571949645509097,0.7788156051556463,0.00981156412057849,0.4189773142671081,0.5171182901807108,4.7429962311190605,3007.771196638227,0.013823751102317483,1.3311685593529228,0.33123903616798095,0.8652223655067867,0.6976113108565761,0.3449515854125197,348.43258343739814,9291.597843720176,0
565.664104498866,7.988092520941158,550.6197978394308,6.640942106039928,147.95191006935613,14.177814731404057,220.31909989232474,50.317238351518576,-89.41971860829155,308.40953260902984,-0.10346310172794837,-0.06400963611920751,0.014507456056403203,0.26155435512463693,0.8313551813064743,2.4991922992992075,2097.6347701206855,0.32093741332494463,1.7771189663391544,0.2305153677928528,1.002900908112043,0.980552130053777,1.0273224949746946,321.1110969504475,4398.401889003289,0
455.86732405134137,9.524105063365635,641.0323284853202,4.068019929728679,118.31229341262693,7.322460502295429,157.89477948953493,66.72851658096161,-34.98396932905881,-138.6868095673526,3.0437573320052067,-0.7970990924710764,0.014857448899449286,0.2595322962856232,0.4271288381074536,4.059870317167814,866.3370954499484,0.5281757960126018,0.5242731461984894,0.4769241955148664,0.43540708626849933,1.2557823427217598,0.7111456065382836,143.06353035167206,6105.259245508101,0
384.69385469094664,8.956090140670565,572.0312663145863,6.284409381388011,190.15751020878878,10.956423224468747,235.10087618715283,89.50782421178019,19.468302096255087,-148.82713286905948,5.769988288696913,0.8685710853816193,0.015656644431993685,0.49430867660092087,0.7016911713348926,2.4331311545569014,2083.446161158726,0.24527267583563228,0.21750391396166738,0.13463368497968606,1.1372806926104804,0.8233513582925561,0.6725049439507137,150.20593539999487,5123.1635843953645,0
204.8650526856075,5.455582880692973,551.8102774836262,4.003686218916476,178.83857654610543,24.4999452174031,108.35148449597878,71.57690478145221,-105.92798064372084,-20.339003222961765,-0.1775665619028226,-0.9709017162002542,0.009886700381101284,0.8729579506200936,0.7338695619647381,5.0927800394290434,4381.535328137934,0.3370904556278813,1.4799184313313594,0.11934410372823907,0.014986504582011083,0.5528281745494908,0.37125994394275563,107.86307832267747,3010.4467032301104,0
228.7553333203441,7.009781919776619,578.7772808231734,5.935199127076432,55.00049277753977,19.800200766882188,187.63069613892733,72.30644317098204,26.978176207323912,-53.53689247693819,0.1035823888578804,-1.7465238251788957,0.012111363303353695,0.24043370696200664,0.8467023931702528,3.0846620128437277,1089.0207992727412,0.8181301901267277,0.3731088824757843,0.2594697292402192,0.7057336012629758,2.2020463257193836,0.3952389647966034,59.95024250886681,4057.102518691756,0
586.3824143013373,11.291379192004541,402.0914856121768,7.644513530599051,68.55510557345016,12.37981636146246,116.52503794976188,46.066019369154134,91.88389711563343,212.85970579360662,2.858688530177517,-0.13286124202987626,0.028081617233982524,0.11691193989016906,0.6770221246322286,3.4506874461223767,848.6996176399846,0.27317415341911444,1.9946133478413592,0.2325274385594433,0.0593185268160171,4.0962109239108075,1.4583308408248958,231.8621939855863,4540.167433923527,0
238.66021492969332,4.145567485678171,835.6257579855513,6.190028298360139,174.82631909792588,21.057636992335922,142.06030583418206,24.21060010860148,-141.54082276663348,420.54567141923474,3.637570755392397,-0.8729223284081957,0.004961033627867,0.7325323123061286,1.4931679003526137,5.8821903351448785,3681.429164270408,0.0,5.846233556034294,0.5453597724109994,0.29145732576529143,0.28376926617600207,0.285606580037735,443.7405753139,3464.142972500078,1
360.67681014116823,10.36986057331859,506.3687215749449,8.752711704605396,96.41523531693444,8.137592475759174,75.03840225169353,76.65744109406741,41.14878269073179,199.54883070305323,0.31666604520894026,-1.158033934970872,0.02047887267022634,0.2673175336090992,0.8440529786028097,6.748127710348694,784.5878934636359,0.6395465798121733,0.5367878460779503,0.44766844174604575,0.31783270680278614,2.12402869763358,0.7122809817702896,203.74753600784734,5250.97304142176,0
586.429979536334,7.781908097416705,1088.1092064969878,7.6990644174527025,53.46591051005376,25.25221152440223,171.03382292106545,60.549681042661945,-21.791354141228823,378.7331711193518,3.4991355774436714,1.3408275591430572,0.007151771210970126,0.09117185746937263,0.9893543230108944,6.361953372223725,1350.1324815446378,0.3412252249889477,0.35989213759648253,0.338446761941405,0.5548529356460495,1.3376319869508821,0.5389440471919741,379.37570029090955,8467.565844912575,0
287.22499381564165,9.888879176064483,464.2872984362473,5.077638301414556,181.74324152642075,19.423020452491322,68.85164572298314,64.86167910803177,105.84876109435214,-25.582414038814818,-3.4437025627590723,-1.0296817099440947,0.021299051706499258,0.6327556634680426,0.5134695460436725,6.743299939470656,3530.00269726974,0.21007878266067515,1.63191521634914,0.3704314654112888,0.3740759479728806,1.1719308804890514,0.6186363374208942,108.95081101397703,4591.280997217442,0
360.3120321382727,8.41163446545423,1150.909922552498,5.058181150932258,146.5735903114694,8.813647787332542,195.61309316524347,5.963974557238217,40.78455971496281,-299.87814277203915,-3.245228247691239,-1.3620634960560665,0.007308681853049657,0.406796268894014,0.6013315452193887,5.8836037196153885,1291.8479999300687,0.39168974804288403,6.838486536711389,0.3387286260964181,0.7783008469567588,0.4986356571820805,0.31306710028111456,302.65626101227525,9681.03357117585,1
420.97467334672774,4.663929009861819,836.5491221661538,6.304029074298023,161.26939313175106,26.19757107835293,97.92713911301342,11.93055196416486,11.318763869546189,436.37333838766983,-2.314289898140032,0.08030211724957947,0.005575200411166625,0.3830857373192249,1.3516563097268917,8.542566746494341,4224.86638933189,0.37853005883946134,0.9487208893221147,0.20705887888189906,0.10975328079078704,0.34570728536269085,0.5032276792744211,436.5262429784342,3901.605719045164,1
498.45671196362207,11.521065874351692,680.301307078224,4.770672258443197,107.30191234673649,13.795992324490653,248.10473368340342,44.42880197402936,-52.917147568295235,-122.6928197700056,1.491954230856411,0.09409365720218421,0.01693523995100446,0.21526826657430484,0.4140825432709064,2.7419924520518397,1480.3363591387454,0.590506381761539,1.191055018751748,0.22577294080414564,1.2554975789400311,1.5782794155876505,0.7326999180766051,133.6262640999395,7837.796173255778,0
500.4062832610859,9.091678988934762,663.4271983223766,3.8875181216726284,115.24221794379073,17.6067413273491,206.42380551236553,59.424612794816156,10.729409666111167,-209.98625899168542,-6.40624306147933,0.8122335262274536,0.01370410952690076,0.23029730400819798,0.42759078124117916,3.2139083797805235,2029.0399213263122,0.15463419864217887,0.18055497817306998,0.4138550333537522,0.8765800501124139,1.1891570443034098,0.7542745979159048,210.357764646968,6031.667119675407,0
281.63863904835154,10.039435606318388,904.8079087539215,9.383197364557205,90.20808950648566,26.200520278656573,189.91741282693337,21.613786363310954,-35.048350448473286,391.7128069506491,2.1675521872675123,-0.5889407947353096,0.0110956541263487,0.320297278140869,0.934633950802157,4.764217747524018,2363.498878413545,0.3990483852367287,1.6215738352983484,0.21969848874412054,0.7265219347903034,1.2300065534090445,0.31126898463588487,393.2836232044248,9083.7607360226,0
433.5286013530707,8.160364680833196,618.9683539382938,5.331283478970877,157.90142495712698,13.369185540990138,198.4550415778688,85.98007449926013,48.19145355233394,394.5455133951349,-3.198640141986104,0.5438293276208785,0.013183815665068264,0.3642237777722311,0.6533143661450359,3.1189348933492633,2111.0134474385613,0.2972825574436848,0.5604956012540864,0.05766351742607099,0.8041367416169891,0.834939625696722,0.7004051153741052,397.4906409394758,5051.0074940315135,0
254.1481839151372,6.5981167734926665,553.8403423595234,6.276390348792983,61.35974705970739,24.019890347555805,79.6588045910692,61.54727795746801,-32.30013523883132,-166.57863546353042,-1.2331575996303359,0.9462518449521262,0.01191339140334693,0.24143295503616924,0.9512396588686957,6.9526569624372225,1473.854396127931,0.6715622041882348,0.5248020109216234,0.4374260217857297,0.2758290491720982,1.941564620818002,0.45888348044924077,169.68577196395717,3654.3032527592927,0
478.821510411208,7.332928957795827,1113.3156261116728,5.280947275725397,187.77621189182832,8.525996117071125,175.32362854263783,31.163695289135205,76.77514619081282,-603.1076733181076,0.9559210913695493,-1.2250492159696282,0.006586567893066011,0.3921632754772601,0.7201688856007645,6.350060373299427,1600.9792534680532,0.09840653756811146,2.4636085508633316,0.3150724271537568,0.5938511685694349,0.3507668956949837,0.4300860413533611,607.9754949608864,8163.864393880878,1
258.3371083375373,9.126134130631415,640.944167079394,7.238607270529512,189.40584954764032,12.283673873163155,157.37340675239102,73.57901265865338,-137.61547414785713,117.85736554056348,5.677650335551187,0.3840544284635943,0.014238578958002995,0.7331732199315594,0.7931734474768989,4.072760324035216,2326.5996855126205,0.0,1.8703087901747297,0.3638725262331677,0.43066733411264563,0.7517496947432785,0.40305711730665766,181.27496531632357,5849.342439012382,0
301.5324961619824,9.30546009762525,584.8142809199687,7.767183949280648,122.11564717452616,8.81125170188149,109.09529018299435,49.34677666577394,17.544490425028698,-369.1563045941331,-4.114605581415783,-0.09243118256740512,0.015911820899768166,0.40498337236901316,0.8346910166497657,5.3605822940569885,1075.9917039929032,0.3003668408388226,0.3555346794757772,0.07607323717935074,0.00822463470005139,1.303012453189327,0.5156038523677003,369.59588247836433,5441.965955622172,0
573.9939294121641,4.7950184914856475,594.9688217402658,9.091952622559816,164.90229524817713,29.85641803892977,119.64267486371656,85.31534375677634,135.3303334383055,-247.69926102207683,2.7173007750352873,1.3103401515379982,0.008059276917167464,0.28728926700854845,1.8961246215638354,4.972881310268155,4923.391862508599,0.0373785485359277,1.5862367480358024,0.09051874290560617,0.08766068057924149,0.4887304270106303,0.9647462328080475,282.27044971606205,2852.8865021020024,1
252.31773063313562,8.594195849410745,518.4864645006334,9.535865095616469,167.6690101656991,10.845481856526947,116.57787093674918,37.42880287682759,-38.054098957960036,-350.07852485040974,2.087292483723555,0.15149773712946057,0.016575545241452,0.6645153701445029,1.1095703731571684,4.447554757471466,1818.4512076539218,0.4377420883795259,1.0167062805398879,0.12825353180521828,0.059798826697719805,0.9885872902256176,0.48664284973407906,352.1469079785506,4455.974221186995,0
478.16536624331667,4.226101609410965,775.2187451844584,3.839716968592512,92.88124404405127,5.389378607171978,149.12876450980696,70.19634882063099,23.200857803418472,5.281048610755192,3.541159891423031,-0.1408675874660954,0.005451495639989189,0.19424502609582187,0.9085718526128133,5.198318028937192,500.5721896585296,0.5341623500499645,0.33051374029014524,0.539614364472478,0.35571604099824505,0.5869318069645665,0.6168134726019044,24.05637318093121,3276.1531866695886,1
201.05170402380702,5.548694072066729,905.3872926660845,9.18334978382034,47.844527773763886,18.963819804358252,180.9872538199558,84.25323340053343,-10.629974773681141,-45.14603526274959,-5.052560929403967,-0.7070106299765255,0.006128530980071023,0.2379712621987949,1.6550470551352288,5.002492018397904,907.3150033262721,0.36244265816030363,0.12616696528603305,0.21318109968500754,0.6453386710905074,1.2809262135578388,0.22206154830356872,46.655002256776996,5023.717103740847,0
282.70669187178737,6.96646881390672,1162.44297323618,8.996410653229198,86.94793461892431,18.25078827748308,96.53056310146576,28.58188934515475,-33.8168907067155,-206.13863508082943,-7.304416630555531,-0.06846882866478499,0.00599295533140214,0.30755527590537823,1.2913874867666435,12.042227206468342,1586.8683458944288,0.02802736629710567,1.1831579885550216,0.1935520054216968,0.12244942635031128,0.6892579286291368,0.24320048241570666,209.02170574457105,8098.122720994852,1
251.01693185367571,11.472770177650665,630.6553504696931,6.757615819307939,199.4454780681098,19.1660669232811,138.1841972484961,84.03235450356424,56.87634757847974,-554.856825660729,0.17644862974497588,-0.2564972793894311,0.01819182247340975,0.7945498998624194,0.5890134391841997,4.563874618279166,3822.5853801991852,0.2203261789592812,0.6768386761799864,0.14361188587851442,0.2562199749863282,0.912120076605463,0.3980255327521219,557.7643292917606,7235.363897244522,0
215.21961309420465,4.618752018046232,1028.3524485021346,7.188584239966702,130.46647705901984,26.996641082782133,105.80860468053336,18.6366334548717,16.60050542967491,-297.1860845614017,1.7741127093709252,-0.8532197883516659,0.004491409559800007,0.6062016151005384,1.5563910363404896,9.718986953915769,3522.1566544973875,0.5550917450166908,0.8907459316551329,0.07296981102521162,0.03810359381333306,0.34425774812392634,0.20928584689780888,297.654654110032,4749.704946782018,1
271.97431663093926,9.202615532168284,650.8226630701076,4.177744994204486,149.99936783521406,12.966603363773402,224.65477981321345,83.11803026971157,96.48508036506163,-431.20040747004566,2.229548458366044,1.9387800206325023,0.014139973996537002,0.5515203409399814,0.4539736534250434,2.8969900556365924,1944.9823075359704,0.1445241428280002,1.1608201018717001,0.42999583170562916,1.0423161801201224,0.942668905916381,0.41789312521472805,441.8689093178134,5989.270747856099,0
516.1429017913372,6.800087858753019,593.8541751404578,8.212507888462115,165.73952266908717,28.85723594672301,88.04130635431952,80.58744866049655,-13.265945634356797,-189.5775565179273,-0.05989265767397356,1.1640232336263798,0.011450770481060725,0.32111169618698204,1.2077061442509216,6.745176778164899,4782.784511359095,0.7488303795269668,0.1646155307663894,0.4247910531249295,0.1996244876880044,0.690889553478632,0.8691408150313326,190.04115037541754,4038.2605662424157,1
453.56826563389404,8.452707165787334,1139.332871534267,4.665439774475737,72.73118235879673,28.724109986338615,78.61327794935995,58.948009868739696,103.75408049677404,171.18855286723897,-0.7108744090537336,0.3265466984717529,0.007418997008665792,0.1603533312833289,0.5519462206568907,14.492880862545729,2089.138481510528,0.3113853633692646,1.76009471274441,0.2684567918414085,0.28533383682400043,1.0200572530316463,0.39809986788417906,200.17725943507168,9630.44712743476,0
470.6948270330602,7.567100456095431,886.24373361841,8.888599923231844,122.24939000867292,16.87933002116764,110.72517088500757,48.851889454681626,-24.033988677599098,-335.4478385907121,-1.8313567204723693,0.1805856368334311,0.008538396570884638,0.259721124999928,1.1746374948771723,8.003995175937085,2063.4877988428243,0.4992119614964837,0.4919766450363129,0.26288223017511925,0.006592462590977923,0.6984408323247163,0.5311121638189515,336.3127099804184,6706.295360875588,0
445.50131484010564,10.334913626752277,1014.4082730961901,6.6774956964050025,157.09302170784673,19.589665264824593,98.27454674191851,9.764559454103235,-20.483461225139337,41.17356996991521,4.357265407092595,-0.2867956325615504,0.01018812040561136,0.3526207812971973,0.6461104502238003,10.32218724712265,3077.3997106965408,0.438136212936453,2.097735317340081,0.13939353548889757,0.1065950296189226,0.6485406095605372,0.4391735819349548,46.193298319746944,10483.82188471206,0
499.80285524000345,8.865007797055712,715.5541909850589,8.002720324592975,185.82091019059246,5.854561069166193,179.25909315831373,23.544220246322585,18.44551542245968,588.7953201780792,-3.6269673990785822,-1.0546236006162228,0.012389009677732175,0.37178841265595003,0.9027313351321445,3.99173162363994,1087.8998666388702,0.12792024789210754,0.7834413384465649,0.07482683214117443,0.6296281196210339,0.666717737257074,0.698483583125907,589.0953411760452,6343.393482298439,0
393.07631610979274,7.403363427068294,861.9351762978577,7.303561960287168,108.07667453674998,23.941571961065943,135.94707507322352,43.504859145011885,26.391319455518,-401.2568208613503,2.7949115332120416,-0.1326468001893284,0.00858923458590803,0.27495086859052165,0.9865194424447367,6.340225972744202,2587.5254807343026,0.36688408861699306,0.6066292357722514,0.3607875320440304,0.23588250066566832,0.794735276850823,0.4560393019323276,402.13349718823406,6381.219360707222,0
346.93843233531743,7.783092817535293,595.6625195593895,5.7729037882025125,41.00160544380316,13.77721163153487,82.64255361786103,15.912680661780612,35.05391542592869,-73.2486366850722,-6.265329285747498,-0.9395462338959755,0.013066279247001192,0.11818121494298717,0.7417236211286304,7.207697408694939,564.8877954319684,0.18162861995619017,2.2028919055808034,0.2872996564543466,0.24870405801944523,3.186772592334182,0.5824412665613864,81.44565128948697,4636.09667765766,0
444.33276094843086,11.82334491364503,458.49546945581557,4.47211412733907,172.92983115834897,8.627827007993975,132.82633251651563,28.92743676465378,-43.02562235924793,-11.293573114460969,2.4837205478496314,1.290834090411713,0.025787266617221014,0.38918991881046366,0.37824441052869173,3.4518416700152903,1492.0086677558413,0.5890249268568488,1.4873638030667349,0.03763838033251137,0.20751211378650578,1.4911982764620895,0.9691104722927921,44.55241677902672,5420.950076719708,0
223.4813588801344,9.002953827698551,928.8142936320962,4.447270135809174,128.40392845641298,11.079972016998592,63.12582360885807,78.68744268197001,7.279639641784797,-751.3370541663523,1.5193469817673062,-0.3345704799290612,0.009692953574705242,0.5745621429001746,0.4939790007726877,14.713697826538318,1422.711934169745,0.04073893159705144,0.09251335910364783,0.5004143927470079,0.42612887628310847,0.7548798304870818,0.2406093020018224,751.3738553689085,8362.072200076207,0
476.1406870047997,7.939223250204894,1008.7776777048801,6.035860396319331,125.70227766259674,6.445402601618682,93.23289650173547,71.45007666088375,-79.08839548702221,301.058361251336,0.7942865585841261,-0.01377877831420804,0.007870141683019605,0.26400238646551455,0.7602583031234899,10.81997573341618,810.2017874758949,0.37086442517256646,1.1069042775474047,0.22111735182200218,0.15242821362058664,0.6260938011118792,0.47199764380997294,311.2743838981755,8008.911193122284,0
221.0111955179103,4.516219019883575,483.80162166530914,8.932218502206592,126.98833978139041,28.684704694425267,162.2200572493776,58.440463246382876,69.90248464755112,-494.64407075894366,-3.54221649778739,-0.6089355448102998,0.009334857134910281,0.574578765043147,1.9778089731433923,2.982378565688525,3642.6230262645204,0.12294467471893622,1.196131597260699,0.29967217199907387,0.47472779317615993,0.7350956120050215,0.4568219402761829,499.5714777632898,2184.9540856153867,0
405.8206807776629,4.930623570794223,1144.5509691896223,4.21199604562008,73.34033706691953,12.461961895000874,216.90014544458415,64.55575324270018,-11.867024721134662,27.107563921996643,1.2872758556257757,-0.5432726140122197,0.004307910878171951,0.18072104390140856,0.8542522026157461,5.276856623787022,913.9644858944714,0.8196086363977598,0.18382598180707557,0.25493869566043137,0.9718195040416742,0.587386293880977,0.35456759174735275,29.619307497739246,5643.349986661724,0
